date,value,unit,product,sensor,image_path,image_url
2020-11-07T10:00:43,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201101T100129_20201107T100042_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201101T100129_20201107T100042_VV_disp.png
2020-11-13T10:01:29,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201107T100042_20201113T100128_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201107T100042_20201113T100128_VV_disp.png
2020-11-19T10:00:42,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201113T100128_20201119T100042_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201113T100128_20201119T100042_VV_disp.png
2020-11-25T10:01:28,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201119T100042_20201125T100128_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201119T100042_20201125T100128_VV_disp.png
2020-12-01T10:00:42,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201125T100128_20201201T100042_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201125T100128_20201201T100042_VV_disp.png
2020-12-07T10:01:28,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201201T100042_20201207T100128_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201201T100042_20201207T100128_VV_disp.png
2020-12-13T10:00:42,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201207T100128_20201213T100041_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201207T100128_20201213T100041_VV_disp.png
2020-12-19T10:01:28,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201213T100041_20201219T100127_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201213T100041_20201219T100127_VV_disp.png
2020-12-25T10:00:41,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201219T100127_20201225T100040_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201219T100127_20201225T100040_VV_disp.png
2020-12-31T10:01:27,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2020/lascar_20201225T100040_20201231T100127_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2020/lascar_20201225T100040_20201231T100127_VV_disp.png
2021-01-06T10:00:40,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20201231T100127_20210106T100040_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20201231T100127_20210106T100040_VV_disp.png
2021-01-12T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210106T100040_20210112T100126_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210106T100040_20210112T100126_VV_disp.png
2021-01-18T10:00:40,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210112T100126_20210118T100039_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210112T100126_20210118T100039_VV_disp.png
2021-01-24T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210118T100039_20210124T100126_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210118T100039_20210124T100126_VV_disp.png
2021-01-30T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210124T100126_20210130T100039_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210124T100126_20210130T100039_VV_disp.png
