date,volcano,value,unit,track,product,sensor,image_path
2023-12-23T09:58:14,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2023/villarrica_20231211T095815_20231223T095814_VV_disp.png
2023-12-28T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231216T100144_20231228T100143_VV_disp.png
2023-12-30T23:27:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2023/planchonpeteroa_20231218T232751_20231230T232750_VV_disp.png
2024-01-04T09:57:24,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20231223T095724_20240104T095724_VV_disp.png
2024-01-04T09:57:49,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20231223T095749_20240104T095748_VV_disp.png
2024-01-04T09:57:49,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20231223T095749_20240104T095748_VV_disp.png
2024-01-04T09:58:14,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20231223T095814_20240104T095813_VV_disp.png
2024-01-09T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20231228T100143_20240109T100142_VV_disp.png
2024-01-11T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20231230T232750_20240111T232750_VV_disp.png
2024-01-16T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240104T095724_20240116T095723_VV_disp.png
2024-01-16T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240104T095748_20240116T095747_VV_disp.png
2024-01-16T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240104T095748_20240116T095747_VV_disp.png
2024-01-16T09:58:13,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240104T095813_20240116T095812_VV_disp.png
2024-01-21T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240109T100142_20240121T100142_VV_disp.png
2024-01-23T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240111T232750_20240123T232749_VV_disp.png
2024-01-28T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240116T095723_20240128T095723_VV_disp.png
2024-01-28T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240116T095747_20240128T095747_VV_disp.png
2024-01-28T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240116T095747_20240128T095747_VV_disp.png
2024-01-28T09:58:13,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240116T095812_20240128T095812_VV_disp.png
2024-02-02T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240121T100142_20240202T100141_VV_disp.png
2024-02-04T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240123T232749_20240204T232749_VV_disp.png
2024-02-09T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240128T095723_20240209T095722_VV_disp.png
2024-02-09T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240128T095747_20240209T095747_VV_disp.png
2024-02-09T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240128T095747_20240209T095747_VV_disp.png
2024-02-09T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240128T095812_20240209T095812_VV_disp.png
2024-02-14T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240202T100141_20240214T100141_VV_disp.png
2024-02-16T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240204T232749_20240216T232749_VV_disp.png
2024-02-21T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240209T095722_20240221T095721_VV_disp.png
2024-02-21T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240209T095747_20240221T095747_VV_disp.png
2024-02-21T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240209T095747_20240221T095747_VV_disp.png
2024-02-21T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240209T095812_20240221T095812_VV_disp.png
2024-02-26T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240214T100141_20240226T100141_VV_disp.png
2024-02-28T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240216T232749_20240228T232749_VV_disp.png
2024-03-04T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240221T095721_20240304T095722_VV_disp.png
2024-03-04T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240221T095747_20240304T095747_VV_disp.png
2024-03-04T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240221T095747_20240304T095747_VV_disp.png
2024-03-04T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240221T095812_20240304T095812_VV_disp.png
2024-03-09T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240226T100141_20240309T100141_VV_disp.png
2024-03-11T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240228T232749_20240311T232749_VV_disp.png
2024-03-16T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240304T095722_20240316T095722_VV_disp.png
2024-03-16T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240304T095747_20240316T095747_VV_disp.png
2024-03-16T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240304T095812_20240316T095812_VV_disp.png
2024-03-21T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240309T100141_20240321T100142_VV_disp.png
2024-03-23T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240311T232749_20240323T232749_VV_disp.png
2024-03-28T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240316T095722_20240328T095723_VV_disp.png
2024-03-28T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240316T095747_20240328T095747_VV_disp.png
2024-03-28T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240316T095747_20240328T095747_VV_disp.png
2024-03-28T09:58:13,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240316T095812_20240328T095812_VV_disp.png
2024-04-02T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240321T100142_20240402T100142_VV_disp.png
2024-04-04T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240323T232749_20240404T232750_VV_disp.png
2024-04-14T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240402T100142_20240414T100141_VV_disp.png
2024-04-16T23:27:50,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240404T232750_20240416T232750_VV_disp.png
2024-04-21T09:57:49,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240328T095747_20240421T095748_VV_disp.png
2024-04-21T09:57:49,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240328T095747_20240421T095748_VV_disp.png
2024-04-21T09:58:14,Villarrica,7.78e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240328T095812_20240421T095813_VV_disp.png
2024-04-26T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240414T100141_20240426T100143_VV_disp.png
2024-04-28T23:27:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240416T232750_20240428T232750_VV_disp.png
2024-05-03T09:57:24,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240421T095723_20240503T095724_VV_disp.png
2024-05-03T09:57:49,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240421T095748_20240503T095748_VV_disp.png
2024-05-03T09:57:49,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240421T095748_20240503T095748_VV_disp.png
2024-05-03T09:58:14,Villarrica,0.000403,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240421T095813_20240503T095813_VV_disp.png
2024-05-08T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240426T100143_20240508T100143_VV_disp.png
2024-05-10T23:27:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240428T232750_20240510T232750_VV_disp.png
2024-05-15T09:57:24,Nevados de Chillan,3.28e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240503T095724_20240515T095723_VV_disp.png
2024-05-15T09:57:48,Copahue,0.000155,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240503T095748_20240515T095748_VV_disp.png
2024-05-15T09:57:48,Llaima,0.000587,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240503T095748_20240515T095748_VV_disp.png
2024-05-15T09:58:13,Villarrica,0.000309,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240503T095813_20240515T095813_VV_disp.png
2024-05-20T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240508T100143_20240520T100142_VV_disp.png
2024-05-22T23:27:50,Planchon-Peteroa,3.52e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240510T232750_20240522T232750_VV_disp.png
2024-05-27T09:57:24,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240515T095723_20240527T095724_VV_disp.png
2024-05-27T09:57:49,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240515T095748_20240527T095748_VV_disp.png
2024-05-27T09:57:49,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240515T095748_20240527T095748_VV_disp.png
2024-05-27T09:58:14,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240515T095813_20240527T095813_VV_disp.png
2024-06-01T10:01:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240520T100142_20240601T100142_VV_disp.png
2024-06-03T23:27:50,Planchon-Peteroa,0.000148,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240522T232750_20240603T232750_VV_disp.png
2024-06-08T09:57:23,Nevados de Chillan,2.55e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240527T095724_20240608T095723_VV_disp.png
2024-06-08T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240527T095748_20240608T095748_VV_disp.png
2024-06-08T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240527T095748_20240608T095748_VV_disp.png
2024-06-08T09:58:13,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240527T095813_20240608T095812_VV_disp.png
2024-06-13T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240601T100142_20240613T100142_VV_disp.png
2024-06-15T23:27:50,Planchon-Peteroa,0.000411,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240603T232750_20240615T232749_VV_disp.png
2024-06-20T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240608T095723_20240620T095722_VV_disp.png
2024-06-20T09:57:48,Copahue,0.000295,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240608T095748_20240620T095747_VV_disp.png
2024-06-20T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240608T095748_20240620T095747_VV_disp.png
2024-06-20T09:58:13,Villarrica,0.000221,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240608T095812_20240620T095812_VV_disp.png
2024-06-25T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240613T100142_20240625T100141_VV_disp.png
2024-07-07T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240625T100141_20240707T100141_VV_disp.png
2024-07-09T23:27:49,Planchon-Peteroa,0.000323,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240615T232749_20240709T232748_VV_disp.png
2024-07-14T09:57:22,Nevados de Chillan,2.81e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240620T095722_20240714T095721_VV_disp.png
2024-07-14T09:57:47,Copahue,0.000275,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240620T095747_20240714T095746_VV_disp.png
2024-07-14T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240620T095747_20240714T095746_VV_disp.png
2024-07-14T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240620T095812_20240714T095811_VV_disp.png
2024-07-19T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240707T100141_20240719T100140_VV_disp.png
2024-07-21T23:27:48,Planchon-Peteroa,0.000181,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240709T232748_20240721T232748_VV_disp.png
2024-07-26T09:57:21,Nevados de Chillan,3.99e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240714T095721_20240726T095721_VV_disp.png
2024-07-26T09:57:46,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240714T095746_20240726T095746_VV_disp.png
2024-07-26T09:57:46,Llaima,0.000435,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240714T095746_20240726T095746_VV_disp.png
2024-07-26T09:58:11,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240714T095811_20240726T095810_VV_disp.png
2024-07-31T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240719T100140_20240731T100140_VV_disp.png
2024-08-02T23:27:48,Planchon-Peteroa,0.000535,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240721T232748_20240802T232748_VV_disp.png
2024-08-07T09:57:21,Nevados de Chillan,0.000131,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240726T095721_20240807T095721_VV_disp.png
2024-08-07T09:57:46,Copahue,0.000265,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240726T095746_20240807T095746_VV_disp.png
2024-08-07T09:57:46,Llaima,0.000244,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240726T095746_20240807T095746_VV_disp.png
2024-08-07T09:58:11,Villarrica,0.000122,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240726T095810_20240807T095811_VV_disp.png
2024-08-12T10:01:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240731T100140_20240812T100140_VV_disp.png
2024-08-14T23:27:48,Planchon-Peteroa,0.000954,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240802T232748_20240814T232747_VV_disp.png
2024-08-19T09:57:22,Nevados de Chillan,4.78e-06,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240807T095721_20240819T095721_VV_disp.png
2024-08-19T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240807T095746_20240819T095746_VV_disp.png
2024-08-19T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240807T095746_20240819T095746_VV_disp.png
2024-08-19T09:58:11,Villarrica,4.5e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240807T095811_20240819T095811_VV_disp.png
2024-08-24T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240812T100140_20240824T100140_VV_disp.png
2024-08-26T23:27:49,Planchon-Peteroa,0.000276,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240814T232747_20240826T232748_VV_disp.png
2024-08-31T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240819T095721_20240831T095721_VV_disp.png
2024-08-31T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240819T095746_20240831T095746_VV_disp.png
2024-08-31T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240819T095746_20240831T095746_VV_disp.png
2024-08-31T09:58:11,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240819T095811_20240831T095811_VV_disp.png
2024-09-05T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240824T100140_20240905T100140_VV_disp.png
2024-09-07T23:27:49,Planchon-Peteroa,0.000185,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240826T232748_20240907T232748_VV_disp.png
2024-09-12T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240831T095721_20240912T095722_VV_disp.png
2024-09-12T09:57:47,Copahue,1.01e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240831T095746_20240912T095747_VV_disp.png
2024-09-12T09:57:47,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240831T095746_20240912T095747_VV_disp.png
2024-09-12T09:58:12,Villarrica,5.66e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240831T095811_20240912T095811_VV_disp.png
2024-09-17T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240905T100140_20240917T100141_VV_disp.png
2024-09-19T23:27:49,Planchon-Peteroa,0.000284,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240907T232748_20240919T232749_VV_disp.png
2024-09-24T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240912T095722_20240924T095722_VV_disp.png
2024-09-24T09:57:47,Copahue,6.66e-06,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240912T095747_20240924T095747_VV_disp.png
2024-09-24T09:57:47,Llaima,0.000233,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240912T095747_20240924T095747_VV_disp.png
2024-09-24T09:58:12,Villarrica,0.000114,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240912T095811_20240924T095812_VV_disp.png
2024-09-29T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240917T100141_20240929T100141_VV_disp.png
2024-10-01T23:27:49,Planchon-Peteroa,0.000137,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240919T232749_20241001T232749_VV_disp.png
2024-10-06T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20240924T095722_20241006T095723_VV_disp.png
2024-10-06T09:57:48,Copahue,7.85e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20240924T095747_20241006T095748_VV_disp.png
2024-10-06T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20240924T095747_20241006T095748_VV_disp.png
2024-10-06T09:58:13,Villarrica,9e-06,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20240924T095812_20241006T095812_VV_disp.png
2024-10-11T10:01:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240929T100141_20241011T100142_VV_disp.png
2024-10-13T23:27:50,Planchon-Peteroa,5.32e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20241001T232749_20241013T232749_VV_disp.png
2024-10-18T09:57:23,Nevados de Chillan,8.1e-06,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20241006T095723_20241018T095723_VV_disp.png
2024-10-18T09:57:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20241006T095748_20241018T095748_VV_disp.png
2024-10-18T09:57:48,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241006T095748_20241018T095748_VV_disp.png
2024-10-18T09:58:13,Villarrica,1.21e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20241006T095812_20241018T095812_VV_disp.png
2024-10-25T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20241013T232749_20241025T232749_VV_disp.png
2024-10-30T09:57:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20241018T095723_20241030T095723_VV_disp.png
