date,value,unit,product,sensor,image_path,image_url
2022-03-15T09:57:34,314312.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220303T095733_20220315T095733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220303T095733_20220315T095733_VV_coh.png
2022-03-27T09:57:34,385872.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220315T095733_20220327T095734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220315T095733_20220327T095734_VV_coh.png
2022-04-08T09:57:59,318549.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220327T095734_20220408T095759_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220327T095734_20220408T095759_VV_coh.png
2022-04-20T09:58:02,373939.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220408T095759_20220420T095802_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220408T095759_20220420T095802_VV_coh.png
2022-05-02T09:58:03,538691.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220420T095802_20220502T095802_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220420T095802_20220502T095802_VV_coh.png
2022-05-14T09:58:04,525586.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220502T095802_20220514T095803_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220502T095802_20220514T095803_VV_coh.png
2022-05-26T09:58:04,539022.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220514T095803_20220526T095804_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220514T095803_20220526T095804_VV_coh.png
2022-06-07T09:58:06,536945.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220526T095804_20220607T095805_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220526T095804_20220607T095805_VV_coh.png
2022-06-19T09:58:06,518255.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220607T095805_20220619T095806_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220607T095805_20220619T095806_VV_coh.png
2022-07-01T09:58:07,536068.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220619T095806_20220701T095807_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220619T095806_20220701T095807_VV_coh.png
2022-07-25T09:58:09,539838.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220713T095807_20220725T095808_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220713T095807_20220725T095808_VV_coh.png
2022-08-06T09:58:09,536724.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220725T095808_20220806T095809_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220725T095808_20220806T095809_VV_coh.png
2022-08-18T09:58:10,537939.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220806T095809_20220818T095810_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220806T095809_20220818T095810_VV_coh.png
2022-08-30T09:58:10,538391.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220818T095810_20220830T095810_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220818T095810_20220830T095810_VV_coh.png
2022-09-11T09:58:11,532854.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220830T095810_20220911T095811_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220830T095810_20220911T095811_VV_coh.png
2022-09-23T09:58:11,535012.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220911T095811_20220923T095810_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220911T095811_20220923T095810_VV_coh.png
2022-10-05T09:58:11,533172.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220923T095810_20221005T095811_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20220923T095810_20221005T095811_VV_coh.png
2022-10-17T09:58:12,530661.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20221005T095811_20221017T095811_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2022/villarrica_20221005T095811_20221017T095811_VV_coh.png
