date,value,unit,product,sensor,image_path,image_url
2023-07-01T10:01:41,23816.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230619T100140_20230701T100141_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230619T100140_20230701T100141_VV_coh.png
2023-07-13T10:01:42,123776.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230701T100141_20230713T100142_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230701T100141_20230713T100142_VV_coh.png
2023-07-25T10:01:43,19339.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230713T100142_20230725T100142_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230713T100142_20230725T100142_VV_coh.png
2023-08-06T10:01:44,20441.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230725T100142_20230806T100143_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230725T100142_20230806T100143_VV_coh.png
2023-08-18T10:01:44,50187.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230806T100143_20230818T100144_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230806T100143_20230818T100144_VV_coh.png
2023-08-30T10:01:45,12832.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230818T100144_20230830T100144_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230818T100144_20230830T100144_VV_coh.png
2023-09-11T10:01:45,84545.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230830T100144_20230911T100145_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230830T100144_20230911T100145_VV_coh.png
2023-09-23T10:01:46,48187.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230911T100145_20230923T100145_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230911T100145_20230923T100145_VV_coh.png
2023-10-05T10:01:46,132707.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20230923T100145_20231005T100145_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20230923T100145_20231005T100145_VV_coh.png
2023-10-17T10:01:46,6891.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231005T100145_20231017T100145_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20231005T100145_20231017T100145_VV_coh.png
2023-11-22T10:01:45,128512.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231110T100145_20231122T100145_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20231110T100145_20231122T100145_VV_coh.png
2023-12-04T10:01:45,51948.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231122T100145_20231204T100144_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20231122T100145_20231204T100144_VV_coh.png
2023-12-16T10:01:44,2422.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231204T100144_20231216T100144_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20231204T100144_20231216T100144_VV_coh.png
2023-12-28T10:01:43,159459.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2023/lascar_20231216T100144_20231228T100143_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2023/lascar_20231216T100144_20231228T100143_VV_coh.png
2024-01-09T10:01:43,11214.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20231228T100143_20240109T100142_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2024/lascar_20231228T100143_20240109T100142_VV_coh.png
2024-01-21T10:01:42,44410.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240109T100142_20240121T100142_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2024/lascar_20240109T100142_20240121T100142_VV_coh.png
2024-02-02T10:01:42,3371.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2024/lascar_20240121T100142_20240202T100141_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2024/lascar_20240121T100142_20240202T100141_VV_coh.png
