date,value,unit,product,sensor,image_path,image_url
2021-06-19T23:27:37,511694.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210607T232736_20210619T232737_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210607T232736_20210619T232737_VV_coh.png
2021-07-01T23:27:38,509577.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210619T232737_20210701T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210619T232737_20210701T232738_VV_coh.png
2021-07-13T23:27:39,510001.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210701T232738_20210713T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210701T232738_20210713T232738_VV_coh.png
2021-07-25T23:27:39,515001.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210713T232738_20210725T232739_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210713T232738_20210725T232739_VV_coh.png
2021-08-06T23:27:40,518244.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210725T232739_20210806T232740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210725T232739_20210806T232740_VV_coh.png
2021-08-12T23:26:59,422163.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210806T232740_20210812T232658_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210806T232740_20210812T232658_VV_coh.png
2021-08-18T23:27:41,518501.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210812T232658_20210818T232740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210812T232658_20210818T232740_VV_coh.png
2021-08-30T23:27:41,517063.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210818T232740_20210830T232741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210818T232740_20210830T232741_VV_coh.png
2021-09-05T23:27:00,469712.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210830T232741_20210905T232659_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210830T232741_20210905T232659_VV_coh.png
2021-09-11T23:27:42,473229.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210905T232659_20210911T232741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210905T232659_20210911T232741_VV_coh.png
2021-09-17T23:27:00,491613.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210911T232741_20210917T232700_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210911T232741_20210917T232700_VV_coh.png
2021-09-23T23:27:42,486620.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210917T232700_20210923T232742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210917T232700_20210923T232742_VV_coh.png
2021-10-05T23:27:42,463527.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210923T232742_20211005T232742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210923T232742_20211005T232742_VV_coh.png
2021-10-11T23:27:01,444190.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211005T232742_20211011T232700_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211005T232742_20211011T232700_VV_coh.png
2021-10-17T23:27:43,436343.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211011T232700_20211017T232742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211011T232700_20211017T232742_VV_coh.png
2021-10-23T23:27:01,437042.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211017T232742_20211023T232700_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211017T232742_20211023T232700_VV_coh.png
2021-10-29T23:27:43,420814.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211023T232700_20211029T232742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211023T232700_20211029T232742_VV_coh.png
2021-11-04T23:27:01,254654.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211029T232742_20211104T232700_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211029T232742_20211104T232700_VV_coh.png
2021-11-22T23:27:42,381963.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211104T232700_20211122T232742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211104T232700_20211122T232742_VV_coh.png
2021-11-28T23:27:00,204486.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211122T232742_20211128T232659_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211122T232742_20211128T232659_VV_coh.png
2021-12-04T23:27:41,209879.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211128T232659_20211204T232741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211128T232659_20211204T232741_VV_coh.png
2021-12-10T23:26:59,165475.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211204T232741_20211210T232659_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211204T232741_20211210T232659_VV_coh.png
2021-12-16T23:27:41,129744.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211210T232659_20211216T232741_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211210T232659_20211216T232741_VV_coh.png
2021-12-22T23:26:59,188292.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211216T232741_20211222T232658_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211216T232741_20211222T232658_VV_coh.png
