date,volcano,value,unit,track,product,sensor,image_path
2023-01-22T17:48:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230122T1748_SO2_PBL.png
2023-01-22T17:48:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230122T1748_SO2_PBL.png
2023-01-22T17:48:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230122T1748_SO2_PBL.png
2023-01-22T17:48:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230122T1748_SO2_PBL.png
2023-01-22T17:53:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230122T1753_SO2_PBL.png
2023-01-22T19:28:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230122T1928_SO2_PBL.png
2023-01-22T19:28:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230122T1928_SO2_PBL.png
2023-01-22T19:28:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230122T1928_SO2_PBL.png
2023-01-22T19:28:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230122T1928_SO2_PBL.png
2023-01-22T19:28:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230122T1928_SO2_PBL.png
2023-01-23T17:33:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230123T1733_SO2_PBL.png
2023-01-23T19:08:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230123T1908_SO2_PBL.png
2023-01-23T19:08:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230123T1908_SO2_PBL.png
2023-01-23T19:08:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230123T1908_SO2_PBL.png
2023-01-23T19:13:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230123T1913_SO2_PBL.png
2023-01-23T19:13:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230123T1913_SO2_PBL.png
2023-01-24T18:53:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230124T1853_SO2_PBL.png
2023-01-24T18:53:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230124T1853_SO2_PBL.png
2023-01-24T18:53:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230124T1853_SO2_PBL.png
2023-01-24T18:53:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230124T1853_SO2_PBL.png
2023-01-24T18:53:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230124T1853_SO2_PBL.png
2023-01-24T18:53:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230124T1853_SO2_PBL.png
2023-01-25T18:33:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230125T1833_SO2_PBL.png
2023-01-25T18:33:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230125T1833_SO2_PBL.png
2023-01-25T18:33:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230125T1833_SO2_PBL.png
2023-01-25T18:33:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230125T1833_SO2_PBL.png
2023-01-25T18:33:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230125T1833_SO2_PBL.png
2023-01-25T18:38:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230125T1838_SO2_PBL.png
2023-01-26T18:13:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230126T1813_SO2_PBL.png
2023-01-26T18:13:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230126T1813_SO2_PBL.png
2023-01-26T18:13:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230126T1813_SO2_PBL.png
2023-01-26T18:13:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230126T1813_SO2_PBL.png
2023-01-26T18:13:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230126T1813_SO2_PBL.png
2023-01-26T18:18:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230126T1818_SO2_PBL.png
2023-01-27T17:53:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230127T1753_SO2_PBL.png
2023-01-27T17:53:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230127T1753_SO2_PBL.png
2023-01-27T17:53:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230127T1753_SO2_PBL.png
2023-01-27T17:58:00,Lascar,268.2,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230127T1758_SO2_PBL.png
2023-01-27T17:58:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230127T1758_SO2_PBL.png
2023-01-27T17:58:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230127T1758_SO2_PBL.png
2023-01-27T19:33:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230127T1933_SO2_PBL.png
2023-01-27T19:33:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230127T1933_SO2_PBL.png
2023-01-27T19:33:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230127T1933_SO2_PBL.png
2023-01-27T19:38:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230127T1938_SO2_PBL.png
2023-01-27T19:38:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230127T1938_SO2_PBL.png
2023-01-27T19:38:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230127T1938_SO2_PBL.png
2023-01-28T17:38:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230128T1738_SO2_PBL.png
2023-01-28T17:38:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230128T1738_SO2_PBL.png
2023-01-28T19:18:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230128T1918_SO2_PBL.png
2023-01-28T19:18:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230128T1918_SO2_PBL.png
2023-01-28T19:18:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230128T1918_SO2_PBL.png
2023-01-28T19:18:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230128T1918_SO2_PBL.png
2023-01-28T19:18:01,Villarrica,91.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230128T1918_SO2_PBL.png
2023-01-29T17:23:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230129T1723_SO2_PBL.png
2023-01-29T18:58:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230129T1858_SO2_PBL.png
2023-01-29T18:58:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230129T1858_SO2_PBL.png
2023-01-29T18:58:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230129T1858_SO2_PBL.png
2023-01-29T18:58:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230129T1858_SO2_PBL.png
2023-01-29T18:58:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230129T1858_SO2_PBL.png
2023-01-29T19:03:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230129T1903_SO2_PBL.png
2023-01-30T18:38:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230130T1838_SO2_PBL.png
2023-01-30T18:38:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230130T1838_SO2_PBL.png
2023-01-30T18:38:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230130T1838_SO2_PBL.png
2023-01-30T18:38:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230130T1838_SO2_PBL.png
2023-01-30T18:38:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230130T1838_SO2_PBL.png
2023-01-30T18:43:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230130T1843_SO2_PBL.png
2023-01-31T18:18:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230131T1818_SO2_PBL.png
2023-01-31T18:18:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230131T1818_SO2_PBL.png
2023-01-31T18:18:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230131T1818_SO2_PBL.png
2023-01-31T18:18:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230131T1818_SO2_PBL.png
2023-01-31T18:23:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230131T1823_SO2_PBL.png
2023-01-31T18:23:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230131T1823_SO2_PBL.png
2023-01-31T18:23:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230131T1823_SO2_PBL.png
2023-02-01T18:03:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230201T1803_SO2_PBL.png
2023-02-01T18:03:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230201T1803_SO2_PBL.png
2023-02-01T18:03:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230201T1803_SO2_PBL.png
2023-02-01T18:03:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230201T1803_SO2_PBL.png
2023-02-01T18:03:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230201T1803_SO2_PBL.png
2023-02-01T18:03:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230201T1803_SO2_PBL.png
2023-02-01T19:43:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230201T1943_SO2_PBL.png
2023-02-01T19:43:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230201T1943_SO2_PBL.png
2023-02-01T19:43:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230201T1943_SO2_PBL.png
2023-02-01T19:43:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230201T1943_SO2_PBL.png
2023-02-02T17:43:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230202T1743_SO2_PBL.png
2023-02-02T17:43:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230202T1743_SO2_PBL.png
2023-02-02T17:43:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230202T1743_SO2_PBL.png
2023-02-02T17:43:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230202T1743_SO2_PBL.png
2023-02-02T17:43:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230202T1743_SO2_PBL.png
2023-02-02T17:48:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230202T1748_SO2_PBL.png
2023-02-02T19:23:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230202T1923_SO2_PBL.png
2023-02-02T19:23:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230202T1923_SO2_PBL.png
2023-02-02T19:23:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230202T1923_SO2_PBL.png
2023-02-02T19:23:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230202T1923_SO2_PBL.png
2023-02-02T19:23:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230202T1923_SO2_PBL.png
2023-02-03T17:28:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230203T1728_SO2_PBL.png
2023-02-03T19:03:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230203T1903_SO2_PBL.png
2023-02-03T19:03:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230203T1903_SO2_PBL.png
2023-02-03T19:03:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230203T1903_SO2_PBL.png
2023-02-03T19:03:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230203T1903_SO2_PBL.png
2023-02-03T19:03:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230203T1903_SO2_PBL.png
2023-02-03T19:08:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230203T1908_SO2_PBL.png
2023-02-04T18:43:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230204T1843_SO2_PBL.png
2023-02-04T18:43:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230204T1843_SO2_PBL.png
2023-02-04T18:43:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230204T1843_SO2_PBL.png
2023-02-04T18:48:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230204T1848_SO2_PBL.png
2023-02-04T18:48:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230204T1848_SO2_PBL.png
2023-02-04T18:48:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230204T1848_SO2_PBL.png
2023-02-05T18:28:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230205T1828_SO2_PBL.png
2023-02-05T18:28:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230205T1828_SO2_PBL.png
2023-02-05T18:28:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230205T1828_SO2_PBL.png
2023-02-05T18:28:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230205T1828_SO2_PBL.png
2023-02-05T18:28:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230205T1828_SO2_PBL.png
2023-02-05T18:28:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230205T1828_SO2_PBL.png
2023-02-06T18:08:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230206T1808_SO2_PBL.png
2023-02-06T18:08:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230206T1808_SO2_PBL.png
2023-02-06T18:08:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230206T1808_SO2_PBL.png
2023-02-06T18:08:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230206T1808_SO2_PBL.png
2023-02-06T18:08:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230206T1808_SO2_PBL.png
2023-02-06T18:13:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230206T1813_SO2_PBL.png
2023-02-06T19:48:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230206T1948_SO2_PBL.png
2023-02-06T19:48:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230206T1948_SO2_PBL.png
2023-02-07T17:48:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230207T1748_SO2_PBL.png
2023-02-07T17:48:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230207T1748_SO2_PBL.png
2023-02-07T17:48:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230207T1748_SO2_PBL.png
2023-02-07T17:48:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230207T1748_SO2_PBL.png
2023-02-07T17:48:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230207T1748_SO2_PBL.png
2023-02-07T17:53:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230207T1753_SO2_PBL.png
2023-02-07T19:28:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230207T1928_SO2_PBL.png
2023-02-07T19:28:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230207T1928_SO2_PBL.png
2023-02-07T19:28:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230207T1928_SO2_PBL.png
2023-02-07T19:28:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230207T1928_SO2_PBL.png
2023-02-07T19:28:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230207T1928_SO2_PBL.png
2023-02-08T17:33:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230208T1733_SO2_PBL.png
2023-02-08T19:08:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230208T1908_SO2_PBL.png
2023-02-08T19:08:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230208T1908_SO2_PBL.png
2023-02-08T19:08:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230208T1908_SO2_PBL.png
2023-02-08T19:13:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230208T1913_SO2_PBL.png
2023-02-08T19:13:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230208T1913_SO2_PBL.png
2023-02-08T19:13:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230208T1913_SO2_PBL.png
2023-02-09T18:53:01,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230209T1853_SO2_PBL.png
2023-02-09T18:53:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230209T1853_SO2_PBL.png
2023-02-09T18:53:01,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230209T1853_SO2_PBL.png
2023-02-09T18:53:01,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230209T1853_SO2_PBL.png
2023-02-09T18:53:01,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230209T1853_SO2_PBL.png
2023-02-09T18:53:01,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230209T1853_SO2_PBL.png
2023-02-09T18:58:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230209T1858_SO2_PBL.png
2023-02-10T18:33:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230210T1833_SO2_PBL.png
2023-02-10T18:33:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230210T1833_SO2_PBL.png
2023-02-10T18:33:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230210T1833_SO2_PBL.png
2023-02-10T18:33:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230210T1833_SO2_PBL.png
2023-02-10T18:33:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230210T1833_SO2_PBL.png
2023-02-10T18:38:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230210T1838_SO2_PBL.png
2023-02-11T18:13:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230211T1813_SO2_PBL.png
2023-02-11T18:13:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230211T1813_SO2_PBL.png
2023-02-11T18:13:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230211T1813_SO2_PBL.png
2023-02-11T18:13:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230211T1813_SO2_PBL.png
2023-02-11T18:13:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230211T1813_SO2_PBL.png
2023-02-11T18:18:01,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230211T1818_SO2_PBL.png
2023-02-12T17:53:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230212T1753_SO2_PBL.png
2023-02-12T17:53:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230212T1753_SO2_PBL.png
2023-02-12T17:53:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230212T1753_SO2_PBL.png
2023-02-12T17:58:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230212T1758_SO2_PBL.png
2023-02-12T17:58:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230212T1758_SO2_PBL.png
2023-02-12T17:58:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230212T1758_SO2_PBL.png
2023-02-12T19:33:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230212T1933_SO2_PBL.png
2023-02-12T19:33:00,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2023/llaima_20230212T1933_SO2_PBL.png
2023-02-12T19:33:00,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230212T1933_SO2_PBL.png
2023-02-12T19:38:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230212T1938_SO2_PBL.png
2023-02-12T19:38:00,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2023/nevadoschillan_20230212T1938_SO2_PBL.png
2023-02-12T19:38:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230212T1938_SO2_PBL.png
2023-02-13T17:38:00,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2023/lascar_20230213T1738_SO2_PBL.png
2023-02-13T17:38:00,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2023/planchonpeteroa_20230213T1738_SO2_PBL.png
2023-02-13T19:18:00,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2023/copahue_20230213T1918_SO2_PBL.png
