date,value,unit,product,sensor,image_path,image_url
2023-11-22T19:29:30,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231122T1929_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231122T1929_SO2_PBL.png
2023-11-23T19:09:30,168.6,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231123T1909_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231123T1909_SO2_PBL.png
2023-11-24T18:51:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231124T1851_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231124T1851_SO2_PBL.png
2023-11-25T18:31:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231125T1831_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231125T1831_SO2_PBL.png
2023-11-26T18:11:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231126T1811_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231126T1811_SO2_PBL.png
2023-11-27T17:51:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231127T1751_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231127T1751_SO2_PBL.png
2023-11-27T19:31:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231127T1931_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231127T1931_SO2_PBL.png
2023-11-27T19:36:27,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231127T1936_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231127T1936_SO2_PBL.png
2023-11-28T19:16:28,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231128T1916_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231128T1916_SO2_PBL.png
2023-11-29T18:57:33,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231129T1857_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231129T1857_SO2_PBL.png
2023-11-30T18:37:34,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231130T1837_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231130T1837_SO2_PBL.png
2023-12-01T18:17:33,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231201T1817_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231201T1817_SO2_PBL.png
2023-12-02T17:57:33,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231202T1757_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231202T1757_SO2_PBL.png
2023-12-02T18:02:34,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231202T1802_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231202T1802_SO2_PBL.png
2023-12-02T19:37:34,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231202T1937_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231202T1937_SO2_PBL.png
2023-12-02T19:42:34,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231202T1942_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231202T1942_SO2_PBL.png
2023-12-03T17:42:33,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231203T1742_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231203T1742_SO2_PBL.png
2023-12-03T19:22:33,142.7,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231203T1922_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231203T1922_SO2_PBL.png
2023-12-05T18:43:11,128.6,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231205T1843_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231205T1843_SO2_PBL.png
2023-12-06T18:23:11,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231206T1823_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231206T1823_SO2_PBL.png
