date,volcano,value,unit,track,product,sensor,image_path
2020-10-30T14:37:31,Nevados de Chillan,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201030T143731_B12B11B8A_nir.png
2020-10-30T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201030T143731_B12B11B8A_nir.png
2020-10-30T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201030T143731_B12B11B8A_nir.png
2020-11-01T14:27:39,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201101T142739_B12B11B8A_nir.png
2020-11-01T14:27:39,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201101T142739_B12B11B8A_nir.png
2020-11-01T14:27:39,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201101T142739_B12B11B8A_nir.png
2020-11-01T14:27:39,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201101T142739_B12B11B8A_nir.png
2020-11-06T14:27:41,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201106T142741_B12B11B8A_nir.png
2020-11-06T14:27:41,Nevados de Chillan,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201106T142741_B12B11B8A_nir.png
2020-11-06T14:27:41,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201106T142741_B12B11B8A_nir.png
2020-11-06T14:27:41,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201106T142741_B12B11B8A_nir.png
2020-11-09T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201109T143731_B12B11B8A_nir.png
2020-11-09T14:37:31,Lascar,7.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201109T143731_B12B11B8A_nir.png
2020-11-09T14:37:31,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201109T143731_B12B11B8A_nir.png
2020-11-09T14:37:31,Planchon-Peteroa,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201109T143731_B12B11B8A_nir.png
2020-11-09T14:37:31,Villarrica,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201109T143731_B12B11B8A_nir.png
2020-11-11T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201111T142729_B12B11B8A_nir.png
2020-11-11T14:27:29,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201111T142729_B12B11B8A_nir.png
2020-11-11T14:27:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201111T142729_B12B11B8A_nir.png
2020-11-14T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201114T143729_B12B11B8A_nir.png
2020-11-14T14:37:29,Lascar,3.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201114T143729_B12B11B8A_nir.png
2020-11-14T14:37:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201114T143729_B12B11B8A_nir.png
2020-11-14T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201114T143729_B12B11B8A_nir.png
2020-11-14T14:37:29,Villarrica,7.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201114T143729_B12B11B8A_nir.png
2020-11-16T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201116T142731_B12B11B8A_nir.png
2020-11-16T14:27:31,Nevados de Chillan,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201116T142731_B12B11B8A_nir.png
2020-11-16T14:27:31,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201116T142731_B12B11B8A_nir.png
2020-11-16T14:27:31,Villarrica,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201116T142731_B12B11B8A_nir.png
2020-11-19T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201119T143731_B12B11B8A_nir.png
2020-11-19T14:37:31,Lascar,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201119T143731_B12B11B8A_nir.png
2020-11-19T14:37:31,Nevados de Chillan,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201119T143731_B12B11B8A_nir.png
2020-11-19T14:37:31,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201119T143731_B12B11B8A_nir.png
2020-11-19T14:37:31,Villarrica,8.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201119T143731_B12B11B8A_nir.png
2020-11-21T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201121T142729_B12B11B8A_nir.png
2020-11-21T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201121T142729_B12B11B8A_nir.png
2020-11-21T14:27:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201121T142729_B12B11B8A_nir.png
2020-11-24T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201124T143729_B12B11B8A_nir.png
2020-11-24T14:37:29,Lascar,7.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201124T143729_B12B11B8A_nir.png
2020-11-24T14:37:29,Nevados de Chillan,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201124T143729_B12B11B8A_nir.png
2020-11-24T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201124T143729_B12B11B8A_nir.png
2020-11-24T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201124T143729_B12B11B8A_nir.png
2020-11-26T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201126T142731_B12B11B8A_nir.png
2020-11-26T14:27:31,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201126T142731_B12B11B8A_nir.png
2020-11-26T14:27:31,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201126T142731_B12B11B8A_nir.png
2020-11-26T14:27:31,Villarrica,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201126T142731_B12B11B8A_nir.png
2020-11-29T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201129T143731_B12B11B8A_nir.png
2020-11-29T14:37:31,Lascar,3.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201129T143731_B12B11B8A_nir.png
2020-11-29T14:37:31,Nevados de Chillan,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201129T143731_B12B11B8A_nir.png
2020-11-29T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201129T143731_B12B11B8A_nir.png
2020-11-29T14:37:31,Villarrica,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201129T143731_B12B11B8A_nir.png
2020-12-01T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201201T142729_B12B11B8A_nir.png
2020-12-01T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201201T142729_B12B11B8A_nir.png
2020-12-01T14:27:29,Villarrica,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201201T142729_B12B11B8A_nir.png
2020-12-04T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201204T143729_B12B11B8A_nir.png
2020-12-04T14:37:29,Lascar,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201204T143729_B12B11B8A_nir.png
2020-12-04T14:37:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201204T143729_B12B11B8A_nir.png
2020-12-04T14:37:29,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201204T143729_B12B11B8A_nir.png
2020-12-04T14:37:29,Villarrica,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201204T143729_B12B11B8A_nir.png
2020-12-06T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201206T142731_B12B11B8A_nir.png
2020-12-06T14:27:31,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201206T142731_B12B11B8A_nir.png
2020-12-06T14:27:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201206T142731_B12B11B8A_nir.png
2020-12-09T14:37:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201209T143721_B12B11B8A_nir.png
2020-12-09T14:37:21,Lascar,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201209T143721_B12B11B8A_nir.png
2020-12-09T14:37:21,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201209T143721_B12B11B8A_nir.png
2020-12-09T14:37:21,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201209T143721_B12B11B8A_nir.png
2020-12-09T14:37:21,Villarrica,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201209T143721_B12B11B8A_nir.png
2020-12-11T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201211T142729_B12B11B8A_nir.png
2020-12-11T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201211T142729_B12B11B8A_nir.png
2020-12-11T14:27:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201211T142729_B12B11B8A_nir.png
2020-12-16T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201216T142731_B12B11B8A_nir.png
2020-12-16T14:27:31,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201216T142731_B12B11B8A_nir.png
2020-12-16T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201216T142731_B12B11B8A_nir.png
2020-12-16T14:27:31,Villarrica,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201216T142731_B12B11B8A_nir.png
2020-12-19T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201219T143731_B12B11B8A_nir.png
2020-12-19T14:37:31,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201219T143731_B12B11B8A_nir.png
2020-12-19T14:37:31,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201219T143731_B12B11B8A_nir.png
2020-12-19T14:37:31,Planchon-Peteroa,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201219T143731_B12B11B8A_nir.png
2020-12-19T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201219T143731_B12B11B8A_nir.png
2020-12-21T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201221T142729_B12B11B8A_nir.png
2020-12-21T14:27:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201221T142729_B12B11B8A_nir.png
2020-12-21T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201221T142729_B12B11B8A_nir.png
2020-12-21T14:27:29,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201221T142729_B12B11B8A_nir.png
2020-12-24T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201224T143729_B12B11B8A_nir.png
2020-12-24T14:37:29,Lascar,7.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201224T143729_B12B11B8A_nir.png
2020-12-24T14:37:29,Nevados de Chillan,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201224T143729_B12B11B8A_nir.png
2020-12-24T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201224T143729_B12B11B8A_nir.png
2020-12-24T14:37:29,Villarrica,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201224T143729_B12B11B8A_nir.png
2020-12-26T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201226T142731_B12B11B8A_nir.png
2020-12-26T14:27:31,Nevados de Chillan,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201226T142731_B12B11B8A_nir.png
2020-12-26T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201226T142731_B12B11B8A_nir.png
2020-12-26T14:27:31,Villarrica,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201226T142731_B12B11B8A_nir.png
2020-12-29T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201229T143731_B12B11B8A_nir.png
2020-12-29T14:37:31,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2020/lascar_20201229T143731_B12B11B8A_nir.png
2020-12-29T14:37:31,Nevados de Chillan,24.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201229T143731_B12B11B8A_nir.png
2020-12-29T14:37:31,Planchon-Peteroa,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201229T143731_B12B11B8A_nir.png
2020-12-29T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201229T143731_B12B11B8A_nir.png
2020-12-31T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2020/copahue_20201231T142729_B12B11B8A_nir.png
2020-12-31T14:27:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2020/nevadoschillan_20201231T142729_B12B11B8A_nir.png
2020-12-31T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201231T142729_B12B11B8A_nir.png
2020-12-31T14:27:29,Villarrica,18.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20201231T142729_B12B11B8A_nir.png
2021-01-03T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210103T143729_B12B11B8A_nir.png
2021-01-03T14:37:29,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210103T143729_B12B11B8A_nir.png
2021-01-03T14:37:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210103T143729_B12B11B8A_nir.png
2021-01-03T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210103T143729_B12B11B8A_nir.png
2021-01-03T14:37:29,Villarrica,18.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210103T143729_B12B11B8A_nir.png
2021-01-05T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210105T142731_B12B11B8A_nir.png
2021-01-05T14:27:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210105T142731_B12B11B8A_nir.png
2021-01-05T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210105T142731_B12B11B8A_nir.png
2021-01-05T14:27:31,Villarrica,16.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210105T142731_B12B11B8A_nir.png
2021-01-08T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210108T143731_B12B11B8A_nir.png
2021-01-08T14:37:31,Lascar,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210108T143731_B12B11B8A_nir.png
2021-01-08T14:37:31,Nevados de Chillan,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210108T143731_B12B11B8A_nir.png
2021-01-08T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210108T143731_B12B11B8A_nir.png
2021-01-08T14:37:31,Villarrica,19.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210108T143731_B12B11B8A_nir.png
2021-01-10T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210110T142729_B12B11B8A_nir.png
2021-01-10T14:27:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210110T142729_B12B11B8A_nir.png
2021-01-10T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210110T142729_B12B11B8A_nir.png
2021-01-10T14:27:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210110T142729_B12B11B8A_nir.png
2021-01-13T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210113T143729_B12B11B8A_nir.png
2021-01-13T14:37:29,Lascar,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210113T143729_B12B11B8A_nir.png
2021-01-13T14:37:29,Nevados de Chillan,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210113T143729_B12B11B8A_nir.png
2021-01-13T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210113T143729_B12B11B8A_nir.png
2021-01-13T14:37:29,Villarrica,9.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210113T143729_B12B11B8A_nir.png
2021-01-15T14:27:31,Copahue,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210115T142731_B12B11B8A_nir.png
2021-01-15T14:27:31,Nevados de Chillan,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210115T142731_B12B11B8A_nir.png
2021-01-15T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210115T142731_B12B11B8A_nir.png
2021-01-15T14:27:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210115T142731_B12B11B8A_nir.png
2021-01-18T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210118T143731_B12B11B8A_nir.png
2021-01-18T14:37:31,Lascar,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210118T143731_B12B11B8A_nir.png
2021-01-18T14:37:31,Nevados de Chillan,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210118T143731_B12B11B8A_nir.png
2021-01-18T14:37:31,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210118T143731_B12B11B8A_nir.png
2021-01-18T14:37:31,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210118T143731_B12B11B8A_nir.png
2021-01-20T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210120T142729_B12B11B8A_nir.png
2021-01-20T14:27:29,Nevados de Chillan,17.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210120T142729_B12B11B8A_nir.png
2021-01-20T14:27:29,Planchon-Peteroa,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210120T142729_B12B11B8A_nir.png
2021-01-20T14:27:29,Villarrica,18.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210120T142729_B12B11B8A_nir.png
2021-01-23T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210123T143729_B12B11B8A_nir.png
2021-01-23T14:37:29,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210123T143729_B12B11B8A_nir.png
2021-01-23T14:37:29,Nevados de Chillan,19.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210123T143729_B12B11B8A_nir.png
2021-01-23T14:37:29,Planchon-Peteroa,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210123T143729_B12B11B8A_nir.png
2021-01-23T14:37:29,Villarrica,14.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210123T143729_B12B11B8A_nir.png
2021-01-25T14:27:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210125T142731_B12B11B8A_nir.png
2021-01-25T14:27:31,Nevados de Chillan,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210125T142731_B12B11B8A_nir.png
2021-01-25T14:27:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210125T142731_B12B11B8A_nir.png
2021-01-25T14:27:31,Villarrica,24.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210125T142731_B12B11B8A_nir.png
2021-01-28T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210128T143731_B12B11B8A_nir.png
2021-01-28T14:37:31,Lascar,7.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210128T143731_B12B11B8A_nir.png
2021-01-28T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210128T143731_B12B11B8A_nir.png
2021-01-28T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210128T143731_B12B11B8A_nir.png
2021-01-28T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210128T143731_B12B11B8A_nir.png
2021-01-30T14:27:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210130T142729_B12B11B8A_nir.png
2021-01-30T14:27:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210130T142729_B12B11B8A_nir.png
2021-01-30T14:27:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210130T142729_B12B11B8A_nir.png
2021-01-30T14:27:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2021/villarrica_20210130T142729_B12B11B8A_nir.png
2021-02-02T14:37:29,Copahue,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2021/copahue_20210202T143729_B12B11B8A_nir.png
2021-02-02T14:37:29,Lascar,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2021/lascar_20210202T143729_B12B11B8A_nir.png
2021-02-02T14:37:29,Nevados de Chillan,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2021/nevadoschillan_20210202T143729_B12B11B8A_nir.png
2021-02-02T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210202T143729_B12B11B8A_nir.png
