date,value,unit,product,sensor,image_path,image_url
2022-01-16T18:45:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220116T1845_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220116T1845_SO2_PBL.png
2022-01-17T18:25:04,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220117T1825_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220117T1825_SO2_PBL.png
2022-01-18T18:05:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220118T1805_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220118T1805_SO2_PBL.png
2022-01-19T19:28:25,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220119T1928_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220119T1928_SO2_PBL.png
2022-01-20T19:08:25,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220120T1908_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220120T1908_SO2_PBL.png
2022-01-21T18:49:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220121T1849_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220121T1849_SO2_PBL.png
2022-01-22T18:29:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220122T1829_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220122T1829_SO2_PBL.png
2022-01-22T18:34:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220122T1834_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220122T1834_SO2_PBL.png
2022-01-23T18:14:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220123T1814_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220123T1814_SO2_PBL.png
2022-01-24T17:54:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220124T1754_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220124T1754_SO2_PBL.png
2022-01-24T19:34:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220124T1934_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220124T1934_SO2_PBL.png
2022-01-25T17:34:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220125T1734_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220125T1734_SO2_PBL.png
2022-01-25T19:14:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220125T1914_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220125T1914_SO2_PBL.png
2022-01-26T18:54:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220126T1854_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220126T1854_SO2_PBL.png
2022-01-26T18:59:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220126T1859_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220126T1859_SO2_PBL.png
2022-01-27T18:38:57,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220127T1838_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220127T1838_SO2_PBL.png
2022-01-28T18:17:13,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220128T1817_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220128T1817_SO2_PBL.png
2022-01-28T18:22:13,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220128T1822_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220128T1822_SO2_PBL.png
2022-01-29T18:02:13,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220129T1802_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220129T1802_SO2_PBL.png
2022-01-30T17:42:14,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220130T1742_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220130T1742_SO2_PBL.png
2022-01-30T19:22:13,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220130T1922_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220130T1922_SO2_PBL.png
2022-01-31T19:02:14,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220131T1902_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220131T1902_SO2_PBL.png
2022-02-01T18:47:14,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220201T1847_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220201T1847_SO2_PBL.png
